"nsc","prefix","name","BR:BT-549","BR:HS 578T","BR:MCF7","BR:MDA-MB-231","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SF-539","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H23","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:M14","ME:MALME-3M","ME:MDA-MB-435","ME:MDA-N","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","OV:IGROV1","OV:NCI/ADR-RES","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","PR:DU-145","PR:PC-3","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
31778,"S","",0.859427585567925,-0.740683656677717,0.166867684865706,-0.478266614402969,1.00602934448157,-0.460963964441522,0.704762321967512,-0.388713022730103,-0.0325532820375026,-0.116494302812171,0.695814639397691,0.343525669921579,-0.48312503612258,1.36091678112713,-1.7396547030197,0.41136820795259,0.352971736385483,-0.0560516731111456,-0.416561163710424,0.428073536768019,-0.441572817772153,1.2735239249374,0.463878813358199,1.13119607466003,-1.57552187133657,1.24048411874753,0.361369574952033,1.0301328926779,0.661946412619769,0.64475141327264,0.29508493364907,1.59105394718418,1.0034565888786,0.239592023136904,-0.281695278889996,0.232564925195041,0.0261962977148525,NA,-0.193846354685289,-0.9252205080556,0.776306037686013,0.226702982857938,-0.456586767980998,-0.634600528090839,-3.9057001108794,0.0839993450609549,0.261577118055902,-0.732651382564579,0.0698661707702266,0.220035189426308,-0.440370489418019,1.23444417116142,-0.392877436359153,-0.558528881079839,-0.168378978296817,-2.91829885052312,-0.241874507513454,-0.121907817946609,-0.17707114445277,-0.318149319527104
31779,"S","",1.06091211425259,-1.17488089773032,-0.394739295071194,-0.898944196790567,1.48719286852934,-0.4432573516528,0.601998335194667,-0.894872036489623,0.0365140584504734,-0.253745081858036,0.198481351457417,0.464956949163094,-0.213626397591394,1.50404389396249,-1.1270444021614,0.28893311587946,-0.0479922834887668,-0.0860689560612468,0.112640343650724,0.0489078610643658,-0.222108773468954,1.41599636593954,0.544586574553596,1.15576223346839,-1.19448064184235,0.474211006563392,0.233922331980645,0.416690538864679,0.615647175660085,0.511553693538731,0.323369722917334,2.00836058605648,0.835684092562778,0.0687957898987711,-0.172590826361242,0.182564915509172,0.234448484052008,NA,-0.185148046436127,-0.588700462885028,1.09962431766918,0.684895839244214,0.0218618463379861,-0.438628243384935,-4.33817007889718,0.0316777303295731,0.297160299084233,-1.41864292912848,0.0482276945102743,0.328524168633826,-0.241500829409705,0.64597429743897,-1.06872845381346,0.608964278975497,-0.72752334708897,-1.10804119569,-0.339306143228526,0.11951829936625,-0.538116032125204,-0.595746272104677
32149,"S","",0.753278466621933,0.635624003668081,0.162273635686377,-0.428880951893717,0.47202463624689,1.15358665901934,0.111857735744394,0.388369272375702,1.11715672744561,0.989095262889377,1.18637468262878,0.678094119904885,0.125081898573035,-0.199916064710473,-3.06867605136147,0.311887034739316,0.207960264201542,-0.441382376133497,-0.603026225631071,-1.52970514933546,0.444636533385471,0.851848724134745,0.262067990989336,0.765751675841725,-0.185522063745504,0.159493371024719,0.785302514305603,-0.193016407130914,0.189763746696975,0.171651874252364,0.158136879679256,0.484610705546625,0.356722871882607,0.0348632869759631,-0.253991235705974,0.85422095619969,0.150625173204626,NA,0.555486835750484,0.56627582531575,0.732870325627725,0.472224311772941,0.657937743704395,0.787748539499739,-3.06867605136147,0.371509712741221,0.0727473772720297,-0.999562286895021,0.094110488173442,-1.18873965512625,-0.484306103076224,0.30194666615977,-0.213116353291433,-1.24215936950362,-3.06867605136147,NA,-0.757279910278567,1.91495812140033,-0.710703423440779,-1.85284092129991
32927,"S","n-Hexadecyltrimethylammonium bromide",-0.362808458035493,-0.582358324060908,-0.61459467201781,-0.14252735333055,-1.12613068938293,0.0576246786686586,0.89064377878467,-0.264553262727961,-0.00136190814696376,-0.119968094366462,1.2574782116801,0.0835236247362818,-0.484390531020454,0.349658124052311,-0.633759673827648,1.40634167201737,-0.119044041507749,-0.0606650012567144,-0.664078794002894,-0.367094026018028,-0.0877171943960377,2.88981031058939,0.175372296090297,-0.235583841806978,-1.21942728608249,0.0157730877764078,-0.194103327259565,1.02916803351382,1.92774031654773,0.116578523453856,0.111790911004777,1.89376136497144,0.647606962933077,-0.198450741299572,0.111718150937161,-0.566372937205856,-0.385931607523597,NA,-0.440974598674478,-0.914067834315117,-0.341286030034927,-1.05784900392947,-0.198021456900644,1.41861629542405,-3.54446797071868,0.121831800335673,-0.302537656026464,0.037244583729649,-0.0705021623982847,-0.828447424748956,-0.168437213408314,1.82526503731851,0.415920717629453,-0.703300108450854,-0.212209670085602,-0.770534048930659,2.64942923720575,-0.779530831291276,0.197982487101713,-0.867792431311862
33413,"S","",0.778249912290157,0.530185512526546,0.593496497440224,0.703698552747133,0.646575185339182,0.578910294654358,-1.52525072880767,0.386089166624791,0.694053785630509,0.50078737178344,0.673146998046188,0.635885233456472,0.765367546208768,0.730029168969658,-2.0073932244976,-0.184334334647866,0.740595430347504,0.604804901847243,-2.34674121684946,-0.260308134996803,-1.5607931953798,0.686149962369819,-1.06394080639913,-0.265546427877716,-1.7029599694057,-0.581139658770803,0.762077378779434,-0.0319105255062694,0.902428994646486,-0.0571248349224141,0.288181947501177,0.675268290204574,0.471849978170947,0.840067334357625,0.857646847361154,0.985545921651212,0.796206681333515,NA,0.617746020918444,0.724633170695048,0.783383068241936,0.253771249048536,0.826779881872811,0.71303100133898,-2.721594568622,0.734568610498098,0.339263033746615,-0.382375201982613,-0.353017260653587,-0.972193374417651,-0.779941222710451,-0.0481232584310727,0.399123053574639,-0.0113531635981837,-2.11635528249327,-2.27429259588909,0.994640266021199,0.324228452880623,-0.430231058313767,-1.86154665795205
33423,"S",";ANTINEOPLASTIC-33423",0.679805745762935,-1.11757492237139,0.710571072680505,0.102637785183843,2.71700577520894,0.0344186784624814,-1.01178141802223,0.298995820876549,-0.157892823779577,0.445036769469462,1.29908489051161,0.144811223714204,-0.807637696334572,-0.0442863971526279,0.19654459752172,-0.519477823877833,-0.992996164657103,0.588610889016497,-1.02858620453506,0.338819157287494,-0.628710881660044,0.219100130611537,-1.52024780058392,-0.745243263243617,-1.06607889331434,-1.26141751384928,2.75897688706677,2.33881442437283,0.15413381424089,1.67507010243761,0.375844938360924,0.98263819287582,1.47698061733573,0.359686040841174,-0.440718275697045,0.270471650947025,-0.344904923560301,NA,-0.239780653589519,0.220516417319264,-0.191658032707196,0.0355781659319937,-0.195743475133333,0.552001433980778,-1.25983780944451,0.0954396247187473,0.451293332727773,-0.337656181427075,-0.678782842214268,-3.04141754263356,-1.29319058323197,-1.08167750158708,0.0311542154191218,0.0102600955826013,0.0394107000174635,NA,0.26743285996149,0.118115775632573,-0.192907010820328,0.210944809349461
33467,"S","",1.33492847679541,-1.82567437361495,0.51099045296923,-0.417110720335257,1.82749182789468,-0.995902486009996,0.65684609322567,-0.218537354086513,0.711194578777455,-0.154338547755184,1.02261696564404,0.0833369656983496,-0.339629817565969,1.28651437932984,-2.0628101250723,0.513742129815914,0.252119050235416,-0.473259301449256,0.121061686765224,0.500363660584208,-0.144125304966354,-0.0710014916058903,-0.107331658135301,1.36795973139218,-0.993531288025875,0.911005542247219,0.551813691452453,-0.712135171290228,1.38346376488739,1.20922471846186,-0.15664789583589,1.40767571153053,0.28469016054257,0.647090662474463,-0.266764707156145,-0.0846834381578476,0.167440245327345,NA,-0.218942873511817,-0.658258385916871,0.920945218069726,0.13837225538658,-0.10061798492909,-0.36105185487352,-3.40227689450007,0.541483644711878,0.970879850609995,-0.747475921596382,0.210148350071896,-0.034230920256746,0.331774286876603,0.646478310006022,-0.706806750983618,-0.084792516626615,-0.823935408489945,-2.46293998174812,-0.427269883945778,0.0805039733179773,-0.0645113543027521,-1.47556197235788
33553,"S","",0.684761848131563,-0.606783485262559,0.922174289544399,0.124990477764631,0.270963725110516,-0.0910858591031922,-0.709906039923073,-0.0762687947290907,-1.61744245495506,0.153729262575539,-0.196446773606949,0.354321416057157,-1.04372595646669,2.20497977868784,0.687181617530728,-0.143554184213064,-0.4019779485466,1.50186559953591,-2.22236724898335,-0.589657837991307,-1.81873683897573,0.432962458549796,-0.0241984002580161,-1.62501191497398,-2.30585075623491,-1.18036831552485,0.612446732411593,2.39601867087771,0.36430771951466,0.957707154820681,0.701922606929765,1.21425537842282,1.32088030789688,1.34307957081282,0.539587388023856,0.076908167563288,0.222401557374149,NA,-0.538368674994936,0.0369717316150033,-0.294984348039536,-0.860920717347269,0.580331389092054,-0.275213632404503,0.00948818389266133,0.573382232715971,0.0672993130205232,-0.474652957417835,-0.0900705507821374,-2.05562553344486,0.520357975096012,0.581206251305296,0.402330577244015,-1.9498666883023,0.737601770235017,0.125315259388946,0.166562525676802,-0.264732841609078,NA,0.569525816672318
33690,"S","Benzo[a]heptalen-9(5H)-one, 7-acetamido-10-(diethylamino...",0.560979053648057,-0.0167922157899899,0.860580529012543,0.0659435155005366,-2.46549455529992,0.131595859773715,0.230624588462162,0.625098971569282,0.506062586528584,0.401822060364088,0.25498599828624,1.08620445388839,0.345284548217747,0.665842315990516,-0.817805213568512,0.370629204985942,0.47286739931113,0.469125051142998,-0.0893434851428865,-0.0542730031628674,0.0828735269458068,-1.31583415598545,0.506040189235389,0.0495614194409553,0.0170506598780436,0.325170084418379,0.703948217519597,0.644464980066397,1.12811475845889,0.608973017757402,0.119356068896365,0.472809592256303,1.23760265288161,0.368135022973886,0.90884092991928,-2.9060144819004,1.40676694811536,NA,0.482957045657297,-2.46549455529992,0.426028964448496,-2.9060144819004,0.425568460485737,0.128238159007008,-1.79439202426975,0.908887352674283,-0.883836738995375,-0.737593512912115,0.173646482921836,0.25831618893632,0.3145873210623,0.319888395311385,0.0120948558364983,0.499689240919142,-0.794299439653566,-1.47861623116746,0.544760131994114,-0.0557893980776689,-2.23434951234627,-1.35144877250387
33759,"S","",-0.163095210305637,-2.55246187734758,0.568408292729902,-1.36252268226355,0.0705003027875259,0.716982448441906,-0.59935938458878,-0.352144462836753,-1.30337420346476,-1.07587210975444,0.261138708432702,0.905118854110856,0.340126614473062,0.353452846037506,2.03342422820932,-1.3177898544596,0.218194927216277,-0.212448908904562,-0.897347248601346,0.354442318731168,0.546330058585507,0.0487385666427865,0.304265725333139,-0.657158582441672,-1.25376064335033,0.878939472202501,0.0806448965659606,2.44785004051623,0.845540604344111,-0.556005821751748,2.06279857413525,-0.424182739116254,-0.0935722602339251,1.10361973637905,-0.0967972082725219,-1.330719630635,-1.2282475730202,NA,-0.905386297792597,-0.617749584147714,-0.181025654875599,-0.0208410199130738,0.666555988202044,-0.614477994298644,0.697949258209986,2.40585908485666,1.49940548228519,-0.715387551262516,0.740673156605599,-1.06415168909351,-0.141573346329059,0.292648582966834,-0.0991659459331017,-1.3463513002601,-0.0443451608348653,1.13863774137253,0.279602202265241,-1.01564087464104,NA,0.381108108091622
35027,"S","n-Laurylpyridinium chloride",0.234118624571539,-0.652963883835392,-0.0754657645214467,-0.171768179071225,0.34601631567352,-0.409007535531273,-0.224961292965812,-0.301502364132978,-0.124865792788666,0.031113614247869,0.255261996518996,0.455569553499236,-0.20273560949167,-0.690451824930451,-1.13577473041631,1.64748094066037,0.0852092094462418,-0.749329571982115,-0.764005716283966,0.346972080006316,-0.680098266356715,0.31302413015085,-0.27947982220692,1.28715778719639,-3.06335157830648,-0.566129197502125,0.840522787121257,-0.171601669605581,1.50009009186175,1.52196610545803,0.02009734800087,2.0431940159523,2.56431869057786,0.0285626892342035,0.511083809344898,0.00744928899056383,0.0169536492895153,NA,-0.278870397562664,-0.501180515333083,0.168790300820832,-0.0523442601221424,0.0197609988802697,0.24641035332537,-3.65996165408703,0.511087139534211,1.21177895209942,-0.40385240247494,0.203067939418275,-0.542987711966943,-0.895817939476952,1.67301017193288,-0.319455414718697,-0.398197741021674,-0.811913819739015,NA,0.691297004011237,-0.458860469545042,0.339379248372957,-0.533809710220652
35563,"S","2,5-Bis(chloromercuri)furan",0.379505295359993,-0.196345945151279,1.60468584663915,0.421482126798791,0.859101923250672,0.0756599229551243,-1.72410603260267,-0.0226561943871865,-0.125014477850513,-0.21279543380795,1.29741527031068,0.552488730780834,-1.6003732001826,-0.700159403018534,0.351650515874505,0.00466246622330419,-1.16615946055163,0.757988201461447,-1.8376611162212,0.0694243498494974,-1.38853816597126,0.489564969011776,-1.8336593717614,-0.895613027160502,-1.60835328708782,-1.11277521082817,1.94239393385884,2.14336192357222,0.210991644686652,0.818690899319803,0.595533545057921,0.546519089656854,2.13403302965609,1.33639238899652,0.157813758180942,0.537890128716417,-0.115198396544009,NA,0.147127547430494,-0.576469119715524,0.19564417816192,-0.897936208952159,-0.132069121459607,0.410334258128207,-0.933643427991678,1.66729687239779,0.562404802512435,-0.804972770536409,-0.113687902888261,-1.48944765199858,-0.220420235585693,-0.759766461112509,-0.374890550172293,-1.75089708416158,0.447366882164248,NA,0.69804287788682,0.267915980949786,0.52690181923482,0.383324078616425
35855,"S","",0.689882679584617,-0.108156104662548,NA,0.318485913958421,-0.184934123111946,-0.709704695974559,0.668019357998238,-0.659430498653524,-0.597726687392099,-1.44770940121559,-0.486015666454519,0.294715537765749,-0.91875602191651,NA,0.37261236158417,-0.83516769957308,-0.753901745950202,-0.72057914512956,0.0262319144934264,0.148821622485132,-0.23316989095381,-0.0424305271314076,-0.570989781811857,1.11555845720507,-0.360141586640866,0.115787198804992,-0.414395171240367,-0.414891005438005,-0.324632229871673,-0.601227192069429,-0.911589734495969,0.325228411466453,0.613998857850616,1.50940337449691,1.21561949344775,2.51459914377711,3.20855512551187,NA,0.157182997458948,-0.679738511260993,3.01003074099666,0.0955512304826519,0.769525517842583,0.369158473797215,-0.45656226753509,0.193328039096908,0.612341839292705,-0.0707651206818123,-0.582249879787243,-2.19367288101356,0.426416728876412,0.0606012763979708,-0.706572888521111,-0.0333444714072001,-0.155239163942387,NA,-0.746871071301668,0.249509867798328,-2.39002746117671,0.22942646384449
36359,"S","",0.688346368118852,-0.308312663832337,NA,0.200018599194684,0.727766139761114,0.261931815692597,-0.0765184581483038,0.31595955262423,0.678642042443714,0.365621296275692,1.7278150127831,0.198443791138168,0.0944454498950798,NA,-3.22494107257905,0.0313730526485452,0.238553732897211,-0.305452842906462,-1.29679642103009,-0.625333346202013,0.0413290425651582,0.112275480094269,0.220963927655795,0.656095214264116,-0.848738743836812,-0.161752561023089,0.180625200222684,0.102704612729007,1.07582541191296,0.405113516714744,0.304863447431835,1.0247871411225,1.32684142731343,1.17451211242305,0.216006904717609,0.573126089562625,0.0837420934431686,NA,0.00688154623935116,0.0695421292725564,0.486286673874784,0.197368498470042,0.152976451511323,0.17994646938961,-4.08580436768598,1.08994148800308,0.898222906226976,-0.142809107210089,-0.938182503114481,-0.0344409595922622,0.23610953927923,0.98343794362892,-0.287706700787764,-1.23429598796873,-1.76783943227826,NA,-0.00246816164097961,0.472948469076504,-0.444272363743007,-2.01572489703855
36408,"S","Podophyllotoxin acetate",0.411103529650995,0.409436371141789,NA,0.280057429078263,0.0671055776920823,0.212056379705831,0.490376761727339,0.445599137366294,0.258749220878754,-2.10404848869693,0.355328653871501,0.44525805720012,0.296608085747778,NA,0.403653511960752,0.376870450306025,0.418650703509785,0.379067833437192,0.359109475834723,0.140508096605192,0.213430002556876,0.501588997008105,-0.102400929133654,0.171151565595249,NA,0.401901600198133,0.656928274022496,0.37472164525913,0.560565892044588,0.396471190522142,0.31551012841137,0.426362215994095,0.556960778045758,0.438195630607801,0.493518833561182,-3.21429130257523,0.62815661164135,NA,-2.6367040820241,-2.30100161313704,0.547995537556694,-3.21429130257523,0.117094493561757,0.137634754599244,0.472026648787192,0.371219888886413,-0.027757085130923,0.168771239465862,0.343441493292216,0.35757358151068,0.284339535528135,0.331469579459517,0.368840596333287,0.77336374056786,0.255106898134523,NA,0.052576596189342,0.238057024130881,-3.08631285634554,-0.0177065895676699
36755,"S",".alpha.,.alpha.',.alpha.''-Tripyridyl",-0.350315702173929,-2.85876679686866,NA,0.640734056980575,-0.788746970370495,0.697337676112608,0.735157466178555,-0.430446085050758,-0.626937733966965,-0.390932729542866,0.593314224606065,1.49531859628203,0.544238884439989,NA,1.11038211290201,0.655502803931485,0.780831403841844,-0.222235058420406,-0.351176756513795,0.37919236915094,0.215684810099168,-3.20760084165616,-0.559092836353696,-1.50277747100611,0.901769102339514,1.00643715529938,-1.07059955048775,1.04777014221611,0.371105118445017,-0.723223589430455,0.917234780013023,-0.788028632219555,1.01283321916651,1.0608905171849,0.56668814095838,-0.116239744903507,-1.1957426193525,NA,-1.00879392626928,-0.135732397707936,0.277749702060848,-0.769092572551946,-0.433041141086102,0.762449558707904,-0.00366759368017114,0.383897246179271,0.665921085723237,-0.954566531682904,0.10110987502454,0.599367769619766,0.637423041397443,-0.0619314778100673,0.355354008393652,-2.22702645076898,1.07123744088219,NA,-1.01026390301524,-0.327036313156606,1.02201700592403,1.50506611198582
37248,"S","",0.930309542614642,-1.17999236371861,0.759444662780645,0.127009676121947,0.673596331015665,0.56808044201227,-0.725320981975285,0.51175408195997,0.0580859202468817,-2.43106488687327,0.606056764802575,NA,-0.465096500270465,2.44658137591521,0.788693606257245,0.510411164008099,0.472415792736204,0.531164484696965,-1.18182101795095,-0.494945470917053,0.200749523091556,0.420089613817142,-0.333877860112555,0.322186767954622,-1.38098559192914,0.130914614847252,0.553730585883513,1.0551405919471,0.0344245313690896,NA,0.00137541581591309,NA,0.388202455640765,1.61963599427938,0.505810955704876,0.512681108063863,0.0825314716166653,NA,0.109437451858083,-0.200125771903592,0.554711582685237,-0.383908697000403,0.528894540641198,0.455481692605501,-0.345205357162864,0.660008414150383,-0.157863540756246,0.131740049049349,-0.325874323099149,-3.45793678175076,-0.00424706099913645,0.171830753295796,0.41727043854229,-2.73074829818523,0.22296640211568,NA,0.33411746692185,-0.42325651046496,-2.30699260205735,0.131727350061622
